|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
4427244.082644628,22099411.198347107,-2459.0743801652893,-42.26446280991736,2732901.925571722,11754270.338974413,3880.2557479400098,1526.9478149159463,626028,1044403,-9999,-5507,7931930,48388450,1280,3773,0
2641317.3095238097,12268144.904761905,-277.7857142857143,1302.468253968254,1457600.5330213872,5611765.207412794,3391.531320467833,1688.160616465189,370864,1524809,-9206,-1335,4760043,25580438,3786,3764,0
1857832.097560976,6945952.87804878,1141.5772357723577,-681.0081300813008,1092048.5706785463,4181533.692991932,1782.074808498257,2599.870603639932,109895,634308,-2947,-9527,2998459,17964370,6284,7426,0
3530335.553846154,19270906.161538463,-1378.4769230769232,358.1307692307692,2488742.7486735224,10947960.793207023,4203.3918718275,3519.64668194303,672947,3384221,-9408,-6067,7953306,41570532,4518,9850,0
1504384.275590551,6941681.362204724,426.23622047244095,2886.338582677165,1240396.2932553955,5427927.978046286,2484.237264237632,3406.20884823366,351170,1238277,-6890,-7620,3733861,19373342,3969,9871,0
3952174.1639344255,14571687.524590164,976.9344262295082,-224.3360655737705,1360871.0586772885,7042667.415831245,2271.8374575838548,3291.8872720289764,723657,2572154,-3616,-7390,6031566,30441271,7599,7346,0
1969655.8533333333,20249633.08,678.28,1458.52,1224576.3238347208,10783112.439057624,5215.601767669664,2486.91785452096,233809,6567236,-9720,-2366,4673012,46038395,9678,7652,0
2215308.3571428573,7950287.892857143,-1512.9107142857142,-2090.0714285714284,348520.49693277746,1927482.885641636,941.0209016476002,719.2702831757616,1910628,3288343,-2354,-3457,2927493,9285301,308,-157,0
858926.4166666666,5610535.222222222,1200.3055555555557,-358.90277777777777,632525.5644264118,4648675.974758502,1439.0992354754992,1711.6845928337054,248404,529416,-625,-8169,2541782,16049145,4894,4917,0
5814336.129770992,30564777.732824422,-791.1832061068702,-450.5419847328244,2933598.457115536,11644575.301188797,3140.4033469543288,1259.278622921393,1179689,8075576,-8966,-3740,10029338,53924933,3438,1821,0
5913030.0322580645,31544272.66129032,-663.483870967742,-669.6693548387096,3713844.6024543336,16262231.032739708,3333.887546164304,3058.0683039418145,355828,5965226,-8739,-9655,10678571,66641920,5515,6046,0
6175166.572519084,27755147.709923662,-835.8702290076336,-716.5267175572519,2679658.5651020026,9805994.138133217,2556.581170827546,2188.0371897002688,1745539,9353539,-7495,-5204,9800439,47492004,4450,5547,0
6200437.552,32462650.464,-1658.144,-82.48,3472473.3035425465,15104210.763913458,3216.1938276729047,1444.799263878282,648467,2261307,-9463,-2783,11160541,53248337,1119,3678,0
6873726.903225807,39293191.00806452,1527.298387096774,-141.0483870967742,3896585.570561583,12445640.178002205,2769.5120493585314,1143.1631757628222,916584,10335612,-1085,-6161,11839807,60629282,9382,1369,0
6450529.646153846,35409574.96923077,-1871.9769230769232,-694.7538461538461,3065006.917548932,11475007.42119518,3334.89378156892,1668.3747234983955,1340074,6881317,-7819,-3832,11338224,59039904,2794,2625,0
5123362.354838709,41917862.50806452,-829.6612903225806,593.7016129032259,3816857.602757527,17310497.36291206,2319.61507840963,1783.681243989514,543924,8711740,-6334,-1988,12148255,90320771,1710,9568,1
6264188.0,36079745.0,273.0,72.0,0.0,0.0,0.0,0.0,6264188,36079745,273,72,6264188,36079745,273,72,0
2975769.632352941,8522461.220588235,1047.985294117647,-489.0147058823529,441836.549696152,3492269.634446155,808.8611949007878,1513.7548106104175,1916513,3220375,-70,-2078,3531175,16255662,3485,3368,0
7334536.515625,25460004.546875,498.234375,-145.34375,1696406.1322625263,7930221.644813107,273.22905921516326,307.8291743731222,3338453,16001865,83,-760,8759624,35599404,1207,335,0
2022200.9837398373,11086888.943089431,1515.040650406504,894.0975609756098,1155059.0190256475,3644794.298571777,2984.0382650338884,853.4275773304381,413590,2536620,-4188,-928,3964121,18911856,8286,5018,0
5033315.8852459015,20658982.54918033,-1004.0491803278688,-815.4672131147541,1959745.9611103763,9518987.405787958,2556.437774860726,2968.6985299497915,1473942,3961865,-7359,-9068,7918827,37942489,2860,5827,0
1807371.262295082,11493180.05737705,-2520.7131147540986,586.1967213114754,1172185.1552699427,4809445.955387424,4699.697968982825,2387.315119887204,295878,1930918,-9679,-3638,4084136,20453121,4131,5310,0
4424427.958677686,26924371.123966943,412.74380165289256,-430.58677685950414,2619017.327392819,16847513.93674799,4285.6028193805005,4920.970388160959,432298,7916684,-7469,-9853,9787862,74582877,8993,8053,0
4673180.803278688,22830914.1147541,104.8934426229508,214.81147540983608,2296546.411390487,5690589.513936038,2086.0450056053896,2045.4397103783936,1000770,11640442,-3148,-3967,8347216,31606692,4719,4271,0
3561733.62295082,20456996.352459017,806.2704918032787,-575.7131147540983,2763256.075033257,10863151.882048445,1637.7831622531985,1298.705041487581,384824,3952232,-3185,-4263,7763783,41512541,4457,2146,0
3789066.56097561,20536623.260162603,-1504.6747967479675,88.07317073170732,1981194.1674392405,5231236.415211008,2694.225310645627,1438.4912244427771,449012,1810565,-9312,-2981,6709310,28554040,960,8371,0
1663820.3801652892,11888183.94214876,403.7107438016529,1261.2314049586778,1243945.645273473,5999083.075746828,3930.843905232091,3364.086693196066,156324,2346150,-9882,-8090,3723122,25524903,5351,8953,0
4591033.918032787,18396240.62295082,497.55737704918033,280.7295081967213,2101939.884979845,6786114.864886258,2063.202633831906,2370.906128124492,1443475,4070602,-5385,-3246,7958879,30765252,4423,8932,0
4703461.155737705,20539805.557377048,-1752.0,-414.5081967213115,2599806.6394176222,11581858.730848702,2900.408916738728,1184.0326542703708,436778,5550011,-9963,-3480,7899196,46821539,752,1576,0
2102445.008130081,7397445.162601626,-462.2113821138211,-164.0487804878049,1111078.0903802875,5417590.681541409,3702.49530224524,4218.972788611416,578259,1365898,-6493,-9618,3608700,21348164,7171,9862,0
4533797.413223141,25831757.11570248,1668.685950413223,401.1404958677686,2390187.299624908,10349199.10018587,1288.2918473250918,1176.1299623892558,1175304,1757940,-286,-1597,8340004,49503084,4492,4335,0
2309918.9836065574,13240346.532786883,-1697.983606557377,-471.6475409836066,952899.490855486,6291462.21646155,2819.043182099017,2440.6969263544825,509910,3704917,-8371,-7258,3357378,27522875,3145,6584,1
1267331.9,4897141.184615385,-2491.1692307692306,-2050.023076923077,573489.1790898996,3504684.34323154,3524.9275282856624,4964.768900943266,316058,793213,-8611,-9933,1912325,17109558,3957,9279,0
818681.6589147287,5005218.186046512,-490.984496124031,-2139.395348837209,642113.5046563577,2672612.781727645,3207.8350224111823,2805.8518242533223,66345,684690,-9557,-9526,2197405,11220169,6698,2378,0
807132.25,6990099.193548387,-358.5483870967742,1831.435483870968,743409.6500646067,4655830.026377344,4586.731697440599,2617.115290345135,13832,827746,-8384,-1667,3345130,20804078,6224,9549,0
1034767.709923664,4899806.015267176,-1377.8167938931297,646.4198473282443,848094.8280182743,3197829.136054232,5004.483149831416,3966.754410489956,161375,460639,-9929,-8947,2409859,12410444,5059,8592,0
2294717.8253968256,8708313.69047619,-1554.0396825396826,-1739.047619047619,1255545.5010104578,5268260.669069796,1548.2182140811735,3172.025305970034,141510,1646829,-5258,-9304,3604788,22247314,3042,2652,0
2534172.7073170734,10616509.845528455,228.0650406504065,350.7723577235772,971865.4105339502,4123240.329583096,2004.4258805176955,2762.0891529307737,773666,1656374,-4414,-5344,3749705,18254055,2565,8544,0
1609543.2248062016,5094321.759689922,1664.2868217054263,1306.7131782945737,865133.5088399492,3622431.318174664,2534.340724779938,3039.652882099057,132483,584091,-3782,-7936,2565127,13939810,9168,9449,0
777136.096,4358634.672,-534.864,740.248,587423.4840280631,2712785.448033376,4351.578216381997,4385.333596491392,129303,232124,-9596,-9504,2237683,10806881,7183,9875,0
1519614.185483871,4765937.25,612.491935483871,-215.95967741935485,770157.9193570287,1978418.965556751,1885.194063875393,1755.527504626197,179238,129959,-1962,-5931,2613536,11870903,7511,4562,0
2291394.5040650405,7968625.5121951215,568.9430894308944,1085.1951219512196,941213.6221358422,4351171.892804234,1069.0836377961698,3758.238582142421,480505,2056217,-1207,-6238,3643562,19467464,2845,9913,0
343760.7727272727,4165255.43939394,-4436.515151515152,-380.219696969697,242977.0788667517,3137420.6832418093,3408.4522297990493,3662.6961189486815,39358,282534,-9840,-9995,1111364,11043708,2837,9437,0
419820.2016129032,3295088.2580645164,1113.9435483870968,3307.0967741935483,312942.44267604296,1710099.8983776502,4667.844547579166,3402.362575659695,68494,487336,-9980,-8509,1209239,8057718,9657,9782,0
1303199.0229007634,8065547.229007633,-145.05343511450383,980.0229007633588,1259568.4518768778,5093314.4481214415,3810.9248752520734,2892.826657216483,96666,773164,-9614,-8856,3596717,20731806,9132,8121,0
1160306.2177419355,5810183.887096774,-1043.1854838709678,-792.2096774193549,847500.797691061,4763787.398440041,2573.287961499004,4836.399222081727,264818,367676,-6253,-9979,2436771,21511008,2997,7489,0
1004399.7984496125,6977549.0852713175,-704.0387596899225,-1109.1705426356589,686178.5799566682,3459406.203523615,3482.743679564784,2776.8577709459632,225924,1339768,-7058,-9153,2846457,15056396,3991,2053,0
945551.612244898,3532937.9183673467,-1603.7448979591836,240.8265306122449,698995.181656706,1578485.8853668356,2873.2638265091978,3373.5499489792564,186739,909400,-6859,-5971,2128531,5970225,4179,8349,0
5158759.67768595,37621221.25619835,-948.9586776859504,-334.9834710743802,2788197.552586812,20510725.339475144,3861.438126736148,3120.802773281984,575410,3239037,-8053,-9770,10261204,102090008,9419,6841,1
3297853.0,26309316.0,1474.0,936.0,0.0,0.0,0.0,0.0,3297853,26309316,1474,936,3297853,26309316,1474,936,0
2825222.5625,17997650.96875,-6810.78125,-3311.171875,1172055.7787345329,3134603.6209507603,1633.6888968547069,501.1190193730237,681716,10329708,-9764,-4785,4033438,20105757,-5357,-2736,0
712025.9222222222,5565434.866666666,-4951.2444444444445,-2177.822222222222,123099.22530303495,1495236.9293014072,3384.4507572632187,1939.161533030711,352285,1576812,-9985,-8562,1020766,8831968,1496,1057,0
4090523.120967742,28199597.637096774,-1410.5725806451612,502.508064516129,2448011.665563112,10596772.245820384,2279.514672256067,1086.0361393017242,563978,8021580,-7398,-1562,8138425,54260185,2267,3437,0
1130299.015503876,5270394.744186047,-1420.3178294573645,666.8527131782946,836293.5876771422,3963685.525628985,2345.6170363057463,2137.90201665666,128641,1000954,-8777,-4552,2963407,18089921,1346,9310,0
1266455.5114503815,11506733.83206107,-2798.557251908397,260.21374045801525,988675.8785940016,6681223.259299442,4233.410271346631,2727.298367383522,82988,744367,-9997,-5169,3103703,26692047,3541,9882,0
1266478.5833333333,10819067.348484848,-1818.3333333333333,879.3333333333334,1025990.0538794952,7174445.93599946,4447.175464632754,1895.4300632526472,231104,1392089,-9809,-1931,3363354,26478279,7405,8259,0
2668407.384,20697801.424,-1553.544,34.768,1778692.5869107817,9618316.97251637,3490.155531944284,1373.0795511573433,401025,5023908,-9687,-2234,5231676,36668849,2295,4180,0
3405735.6,14316966.416,-219.936,-563.008,1362622.942962845,5254267.392350522,1673.469978835747,2737.9344006373763,504415,4885804,-3518,-7104,5452093,34687220,2589,4744,0
960672.2615384615,8527377.092307692,-1547.2384615384617,1826.707692307692,681091.6205711543,6410934.194239556,6252.60314508942,6142.596585575083,239263,1300747,-9403,-9343,2489841,33102152,9965,9996,0
1725580.8467741937,5720027.645161291,274.0967741935484,-235.4032258064516,697765.9294445687,3224723.0090562804,568.619043450776,2081.95648259916,389281,414593,-733,-9650,2561093,13225206,2014,2828,0
1690439.752,10837046.008,-1573.112,39.792,826404.8524800121,4368925.775914702,3550.439132803425,3097.2851543496663,570761,2344011,-9054,-4375,3358459,19836562,3095,9830,0
3511610.376923077,19489052.26153846,-1755.8076923076924,511.4153846153846,2197468.353404831,10455132.46824469,3908.7685447432777,2289.3094242743937,705286,2489625,-9961,-3107,7258775,37451578,1825,5661,0
1528048.5853658535,5039818.894308943,-1221.1056910569105,357.4146341463415,769780.4456129026,2454992.557753268,1752.8660269427237,3657.090261277174,238000,1285706,-5277,-8395,2601120,12227539,1506,9173,0
2721666.556451613,14319099.798387095,-1245.467741935484,54.653225806451616,1503674.187468746,4772502.218632527,3683.1160288372375,2575.87823225165,381126,5655881,-9569,-3575,5781694,24297408,5457,6893,0
4650233.423076923,23650325.723076925,-1180.4692307692308,-715.623076923077,2765811.0902127726,16051321.5429298,3618.1496367092886,2599.8216046889665,435049,1343262,-8082,-8699,9474897,66521776,6008,7055,0
3030426.619047619,31692191.95238095,836.3888888888889,846.1428571428571,1972816.622157544,18775557.12976315,3169.018477629241,2342.940991879346,293319,1178071,-9902,-1722,7261890,69641860,6326,9242,1
2245597.0,3623288.0,1151.0,455.0,0.0,0.0,0.0,0.0,2245597,3623288,1151,455,2245597,3623288,1151,455,0
3901551.24,7334702.2,1409.76,907.2533333333332,693244.8662876133,2434574.0647559143,781.1998367030455,1560.987820418691,2985217,1374162,101,-1998,4910507,14195878,2434,2492,0
1091949.6219512196,9386511.097560976,2962.9634146341464,736.219512195122,451344.0297791694,3579408.662909313,1632.9660013631485,1582.131825011222,129757,1472365,-754,-1194,1790796,13755840,7800,7603,0
236919.3232323232,921019.1515151516,-4581.787878787879,812.7272727272727,58952.115371650696,308738.4129859598,2697.6385753315585,2954.0676446809152,94414,398270,-9724,-9900,444960,1903827,-1710,5460,0
312763.60162601626,3314185.837398374,-3547.569105691057,-472.0813008130081,148400.36190793326,1294957.018844257,3288.9091521610726,2771.5727162037174,37968,603353,-9997,-7548,616883,7218943,3904,5599,0
2453231.082644628,14189666.049586777,-1609.3471074380166,1551.107438016529,1728237.707739566,7127276.622001629,3755.625253560193,1935.9996935332613,214216,3386680,-9801,-1792,4927966,31697783,2660,7227,0
1911821.926229508,5964703.622950819,-263.155737704918,-840.8770491803278,631167.1702540319,2606635.281384646,618.7649658661483,1603.0998977851705,363501,870698,-1251,-4992,2708936,12949616,1847,5537,0
4019461.16,32068670.968,-1329.616,-87.0,2599030.528485202,15231289.64024569,2475.291435379785,1323.5736693000945,197848,5214247,-6709,-2781,9400718,60659930,4894,2858,1
2809886.1333333333,10806605.083333334,1345.9,891.1,1511000.9583207865,3740145.231780885,3208.0295567489384,3465.942849883054,277782,2481178,-5812,-5563,5006221,19859048,7651,8069,0
623269.2113821139,6148190.821138212,-3163.9756097560976,-1196.0731707317073,328108.4687075959,3164145.154881383,4818.234203903182,3565.7359785004624,131017,693794,-9968,-8796,1606648,12754099,8432,9967,0
991278.0650406504,5713042.951219512,1307.7886178861788,2825.0650406504064,497417.4636998113,2634366.684543081,4448.791354101517,3065.076483253568,293278,1274859,-9189,-4055,1999065,12657944,5701,9747,0
2276569.388429752,9947881.776859503,-1816.297520661157,-252.46280991735537,881257.3975559333,3767827.949776172,2543.7510578036395,2016.0505245046245,278764,1869926,-9788,-3738,3660049,18379238,834,7852,0
312331.2926829268,2383183.2845528456,7636.975609756098,3404.7073170731705,247832.54383382163,2966194.304097912,1769.810045671822,3347.854516620192,101621,242260,3049,-5572,1435844,16353810,9969,9718,0
1019567.2992125984,4524035.291338583,-3202.5433070866143,-178.36220472440945,588741.9882508201,2128757.257937136,3614.420203687432,3456.0107373925903,152006,356582,-9106,-8790,2004549,8522525,3685,8812,0
852595.393442623,5311480.229508197,2863.032786885246,1407.2459016393443,693240.8709211849,4264845.688051573,3326.409704107011,3702.3477146521054,205062,1143826,-3391,-5019,2530352,16269867,7496,9967,0
2784452.785714286,12871782.587301588,1235.595238095238,-393.6349206349207,1488355.031843398,6479516.5731951,3690.217539774199,4034.150330571581,269969,1254233,-4254,-9921,5138245,28985704,7403,7948,0
338189.61855670105,2962938.577319588,2795.381443298969,1529.2061855670104,173892.78649521875,1623806.74798058,3936.528831140713,3259.655793875279,13080,125882,-9790,-5224,651634,6498767,9748,9699,0
1798880.551724138,5915370.327586207,223.20689655172413,-3108.758620689656,88660.14612091212,2219670.9076848,2135.818490206857,4950.372558407058,1570025,3641522,-2371,-8725,2000114,10357663,2753,2892,0
