|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
3741394.9117557774,2.6700567231160935e+7,1254.8091990418766,522.2581089232455,2428214.9635942155,9715934.74429609,2875.6292377530694,2063.7680961123547,323439.40673983295,3600703.2129966794,-7382.799039891336,-3013.2722540575032,7861604.991549185,4.65672244446939e+7,5246.945614417926,6374.243327011913,1
1554460.0261826864,1.2129865450818876e+7,-68.21987679521924,516.7154278308783,762028.3683478828,8573506.253678445,3780.592687397002,3106.5514815683146,633666.0363296842,1181044.2695238704,-6994.440134874306,-6367.823070480391,2718751.976492105,2.8324155923722655e+7,6747.110450343453,9702.007840313383,1
1057957.1411390402,1.0815639733489787e+7,264.85629235257056,-430.343484367339,780014.4782440477,7809659.674480728,4375.872126920292,3336.7373454185613,93110.34016963778,2796690.794724714,-9839.636783997335,-7098.956492493553,2369830.0818208246,2.2364767260575622e+7,8915.002210086737,9493.485635596646,1
1999458.3479277855,1.6705138216571888e+7,-437.0717126607801,1064.6032464344933,709496.4455310405,6731024.629701149,3544.7559248533817,3333.307550422884,711265.8352570877,2888146.520810006,-6263.048916225221,-6678.074788696106,3202232.132999506,3.650901915172267e+7,5184.41344321849,9602.627979254838,1
3078317.1988585447,2.327529960760509e+7,-2967.8479166013694,283.29832437379207,2497382.2406107006,1.0109011158505237e+7,2322.177981795109,1340.4535507223554,266672.4960709857,4736736.025194595,-7520.756886855461,-3331.6760206690597,7263974.596421303,4.116234715040569e+7,-447.4650005639834,4209.938664909918,1
2666852.6693757894,3.4230061510599196e+7,-997.7971462480624,1571.849673698911,2015859.028395296,1.946124412783179e+7,2191.3722447704763,2125.0422045733794,541746.1637788482,3607979.646335926,-6010.421944641487,-2135.3099154727215,8888062.57442841,8.46844296733397e+7,2983.660642194336,8899.372572690141,1
5118671.470862661,3.9266093313163534e+7,-86.37526947787063,44.964116157535244,2829370.646834174,1.7448478150968675e+7,3345.447673684257,1399.3596248788986,272305.38648954337,6061830.418103669,-9920.395774429264,-3174.578622687939,9862243.279534576,7.732155086286728e+7,6117.190798228677,3441.8133439886833,1
2136925.9165257444,1.993903443259395e+7,1184.7999465324365,496.1006445754315,1186839.142670373,4419345.653536668,2496.332217679165,2077.932202338489,534921.35221583,8013629.6883132225,-2858.3540714067967,-2920.7209290591163,4495617.716927781,2.9337554872394934e+7,7661.128739267227,6762.646793487565,1
3115388.6682083555,1.5069160562073953e+7,-883.3991534676917,-771.8999509602454,1740746.2611284542,1.2199621865223154e+7,3114.0293373812983,2416.928392523623,631859.693068324,2075448.177439091,-7033.4614628342415,-8354.548549922714,7246531.22715264,5.204664184404465e+7,3205.265632692644,2610.0754691643497,1
3643848.648864556,1.64092972524396e+7,-954.3857603852448,-540.2633985564637,1867845.2149401682,8196954.925396666,3313.31529878503,2432.810970985996,486869.55114778003,2382403.93849523,-8818.35810784947,-8570.825613777997,6785805.14962194,3.742472449035124e+7,3368.6196058238993,3326.7243091977757,1
2957511.4138963753,1.9877630037994295e+7,70.05848557232548,1039.6415846602617,1584136.36864369,7996622.442808103,1154.8247467242595,1287.8987754929472,1754795.2377012058,8294463.82829929,-3124.3943051821616,-2357.016140499066,7259983.633189017,3.7686725363086805e+7,3080.3832273909243,2595.5434178278874,1
1834713.3358778623,8890365.916030534,630.4580152671756,-1021.587786259542,902102.7840522184,3634582.622290636,3768.280896069886,2229.6850618252347,151330.0,1122481.0,-8214.0,-4848.0,2968024.0,1.6805208e+7,7885.0,5695.0,0
2284136.7177416105,1.493632985447555e+7,396.2049847481539,445.87278573647745,1424829.0000083777,7439459.37760754,2212.1793590134034,2428.418067803026,629271.5211885059,2298213.89710722,-6750.230898442816,-8701.253288912378,5672266.91100877,3.3309415298277635e+7,4077.0479891807427,5010.560754956058,1
3047587.136,1.9540236656e+7,-2039.576,92.432,1760928.7417452442,8214212.366213266,4368.54357560961,1784.342805448224,734034.0,7635463.0,-9997.0,-4521.0,5626236.0,4.0253636e+7,3976.0,3504.0,0
4335894.884771409,2.7277673061747592e+7,-1156.4297943530728,90.0293865918598,2947996.301378272,1.075045124874385e+7,1628.5773714325567,1258.3450685669695,327639.3793598602,5636887.316066012,-6346.898211823947,-2996.8743439948285,8968607.508270299,4.755841070484501e+7,1057.534290645102,4830.472277417947,1
4404810.153225807,1.9297493951612905e+7,-191.1129032258065,-775.258064516129,1964959.453371432,6700234.180013439,2057.615998408188,2560.172611911151,880882.0,5113544.0,-4665.0,-4017.0,7706848.0,3.0228443e+7,5021.0,9226.0,0
3890289.9065703815,2.5073685277745843e+7,-2450.6511729749286,208.70746622285066,2487082.985837453,9994495.916341731,2244.8762108575415,1295.555201727766,260695.64104581275,5065652.097942198,-6909.242403487226,-3026.4266399492403,8874123.847685695,4.051204938640318e+7,-1037.513941448881,5605.011358767221,1
321469.63636363635,3027128.871212121,6832.189393939394,378.0681818181818,276641.65647184284,2704421.735844931,2891.5506923801645,3150.499325971892,61816.0,378851.0,45.0,-9575.0,1446398.0,1.1477399e+7,9986.0,7776.0,0
1685195.4651401066,1.2913022166596726e+7,480.01329651407,485.12723863655225,653533.1854671577,4885878.00071111,2120.4999275629307,2590.815878662904,639559.1085884591,1742583.7518050636,-2188.393803532479,-8828.602771248487,2898846.7669109153,2.7025122221808914e+7,5324.587068273364,8355.249443443303,1
4419882.860465116,2.407140441860465e+7,-980.720930232558,-123.015503875969,1790989.9647499977,1.1127726192850769e+7,1092.714538265428,1134.1594491109934,1288731.0,4367487.0,-3580.0,-2976.0,8564044.0,4.6699906e+7,407.0,2317.0,0
3189430.8323505865,2.474291375416897e+7,-719.2044405117875,-24.736696956042977,2554573.8468911108,1.002403278966932e+7,2902.8893262326974,1921.7234499646158,123261.11772589842,7366393.466920689,-9304.090749046307,-3485.820062358078,7214468.145566752,4.825677198495389e+7,4728.232413870456,5885.87734129714,1
1375079.9677419355,6953617.564516129,-1633.475806451613,-888.6129032258065,1206800.812941396,4224755.592950513,3296.0912215643134,2843.095072060596,167393.0,796639.0,-9879.0,-9901.0,3649264.0,1.6724052e+7,2066.0,3598.0,0
3452748.985786694,2.029724080651498e+7,1201.4520660582612,820.66481527087,1444582.8259673873,3719811.138210604,1434.6313111212428,1723.9345622874487,551387.5692903042,1.2089664086425824e+7,147.05987583336224,-1696.378134748478,5791009.065233275,3.1191678538948715e+7,7094.925006361826,2996.0226213372553,1
3191322.76984127,8663647.103174603,1336.2142857142858,34.06349206349206,1006877.1136210192,5525235.216290434,1338.8403974015298,3870.2612061638047,198829.0,1584131.0,-1030.0,-9541.0,4142188.0,2.4726494e+7,6960.0,7901.0,0
2346304.7337217373,1.2786775794640746e+7,-15.568347433061604,602.3388102805555,599756.4010384752,6915559.211304409,1951.483758321573,2618.275289334158,764751.962929354,1916850.2564948057,-4723.246363492381,-7888.481012554394,2785065.383646942,2.7579089019334357e+7,4022.465484534709,8521.713577769244,1
3999990.568,2.034509948e+7,-1131.696,-228.064,2238261.594043025,6431811.452246351,2317.817247743118,2299.67287906556,539993.0,5014810.0,-7947.0,-7641.0,7648306.0,2.9928398e+7,1731.0,4476.0,0
3968013.328940283,2.986356067979269e+7,-1952.9001850828613,-225.9417088779784,2696485.4746556017,1.2106099462793354e+7,2493.1261956030266,999.4579882428911,890139.4240489707,3220053.82916509,-8866.296824100174,-3024.623708930465,8594355.67531293,6.011944982876449e+7,2831.8227248409094,2572.267720305306,1
2246200.0080645164,6806813.95967742,1179.6209677419354,161.41129032258064,1383688.806988048,5400778.645111332,1651.949021796281,2731.1986886016657,241714.0,1172919.0,-580.0,-8918.0,3911571.0,2.0106816e+7,8070.0,9428.0,0
2454603.920290924,1.3613191719785687e+7,-861.1913036375033,-173.01092618561947,1610632.885639257,7873944.450690795,2664.340176492856,2979.575150689902,399150.52431383246,1442240.1612266833,-7281.9420519444675,-9395.555006675428,5530337.488888225,3.598719634112588e+7,4159.299686623785,5118.885770403373,1
3270929.523076923,1.9662742661538463e+7,-61.76923076923077,630.1,2186914.335909028,9065916.911577117,1812.599172538216,1501.9147667782838,701255.0,4993752.0,-5042.0,-2446.0,7198362.0,4.3301612e+7,1869.0,6069.0,0
5141084.217303105,4.9301561130819656e+7,-246.21818053835548,-206.42142467134127,3089602.694964578,2.5264931824238367e+7,3197.583837403513,1394.3731321830414,514217.4470804374,5860821.8871597815,-9222.361192084718,-5285.232284933007,1.261946571238935e+7,1.0141095332036102e+8,3595.2481166425905,3173.8428201054326,1
2360244.0615384616,1.3222663953846157e+7,-1935.192307692308,-1019.9615384615385,1439243.375909506,1.1018163441767056e+7,3130.559248887183,3435.3519310228044,318243.0,1908278.0,-9966.0,-9929.0,4716429.0,4.414461e+7,1541.0,3666.0,0
4668689.432326348,3.836662438908862e+7,-56.60238892693248,834.7442785667495,3385894.1126624984,1.7538292130766656e+7,3813.8590660837854,1776.4518026491323,338842.9869661565,5474844.382620086,-7739.8245163282745,-4856.608970301457,1.1659855345046863e+7,7.380524431415625e+7,6963.14973451656,6072.86029675289,1
4887082.741935484,1.9283067830645163e+7,632.4193548387096,586.6854838709677,2121360.974665184,9166674.79336008,1554.5102650594465,1569.4789014913815,1672788.0,2486879.0,-1338.0,-1674.0,8343890.0,4.0420585e+7,4405.0,5515.0,0
2944053.2665924383,3.3339443124386102e+7,-801.1829285193314,550.2898359786795,2639691.2379798256,2.042386072383749e+7,2865.8659786122957,2134.3039458115895,517977.3232824636,4470809.482147009,-8649.655454409587,-2871.993065551894,7422715.351594573,8.006218501682195e+7,3856.8813824130884,8065.53197911649,1
3625730.410852713,1.911306049612403e+7,221.65116279069767,801.0232558139535,1613669.356858561,9290010.85509501,1786.7956201813956,2621.7023020153224,663816.0,2132923.0,-4055.0,-2279.0,5961844.0,4.2163537e+7,4569.0,9067.0,0
1890495.58824018,1.5991346617220718e+7,1009.153850893969,495.3290580414379,920952.2856740986,4298200.533711434,2257.502870103447,2180.8165710636863,250177.86378261738,2428866.10032089,-3999.903125010558,-8113.891629289676,3904438.0421995074,2.435090822380792e+7,6791.148692283973,6841.293046796914,1
4230579.643410853,2.3662231062015504e+7,-629.8527131782946,88.82170542635659,2271480.9044423453,9095507.267631687,1004.7701237470252,1265.0646379830534,962695.0,4092416.0,-4626.0,-7430.0,7860003.0,3.9210761e+7,806.0,1906.0,0
1047946.8175253661,1.2072061500524912e+7,-510.39100024044285,-32.68625016559088,847377.8906836786,8549171.738533335,3472.845205305183,3186.0853160761067,328641.9459243985,918939.3027244103,-7551.411751419063,-8090.137968643381,4225669.259308472,3.058524698984212e+7,6575.322517066882,9603.736911431613,1
1301918.488,8422920.224,1146.52,-469.096,1246373.2087327037,6266620.807127589,4158.155760942352,3247.6242567899267,192269.0,1435260.0,-4464.0,-8376.0,3586540.0,2.3223076e+7,9300.0,9216.0,0
4971139.815291498,1.5947363077837858e+7,-850.4892259606057,-322.9655488678127,1966046.3182991464,8989481.525380611,3115.1791204717274,2438.5669271377556,730098.0969070358,2686325.087381654,-8546.234734197928,-7817.821701509072,7656864.420692896,3.802636715779142e+7,4051.537404070544,3726.784386335326,1
3230238.196969697,1.0613376969696969e+7,-191.0909090909091,1367.1515151515152,665028.9339928282,8345316.5002044095,1750.5096904112745,4069.39307983739,1038622.0,1778133.0,-6372.0,-5193.0,3798845.0,3.2228532e+7,1630.0,9705.0,0
2410784.708737627,1.369030150573929e+7,-651.8260807283249,114.61981882275325,1490161.2252053632,7743536.422326796,2472.381286721431,2527.6792781250215,663664.4894059631,2267069.3698641113,-7089.282291418502,-7690.464760397124,5285840.542549986,3.4821559762328245e+7,3861.1269497961352,6822.740963939074,1
6953435.236363636,5.684793367272727e+7,-576.5272727272727,-361.96363636363634,1418258.9821632248,2.7875998369791083e+7,1328.2875477198488,768.9291486803161,3328069.0,1.4534078e+7,-2104.0,-1169.0,8709278.0,8.3267319e+7,871.0,750.0,1
3698464.5421242667,1.592090623759073e+7,-1059.095107750623,-122.05199752574322,1537136.3302710962,5853198.381837515,3382.6358027867736,1507.0199454276678,656539.2254224806,5368537.264438046,-8103.873732881959,-4578.025577528936,5601882.998283397,2.4881601257079042e+7,3805.455994901144,2949.976695568901,0
3361476.7154471544,2.609385368292683e+7,-1626.3252032520325,301.3089430894309,2018963.4522655488,1.321709347367754e+7,2975.9042447135043,1291.2611203087488,690674.0,6612232.0,-9503.0,-2853.0,6684370.0,5.1674193e+7,2695.0,2811.0,1
2656190.539979082,1.3649243864267066e+7,-619.3119205879023,109.11452459147958,1341642.5247409036,4713069.824940505,1797.8446650222975,1876.1942467310403,337383.8112980983,2611520.60765979,-5055.627853750143,-4591.370613711023,5057345.646052185,2.67027627585413e+7,3572.384569523677,5183.4569939433095,0
2306678.010526316,1.3111593568421053e+7,-3093.557894736842,-415.6315789473685,1329262.5259782732,3251505.877486685,3655.490041124647,1621.563614019293,905442.0,5142248.0,-8366.0,-3028.0,4954825.0,2.5646878e+7,1133.0,2845.0,0
4177233.183229489,2.6713323596996173e+7,-1299.0145531328967,265.7223512508246,2706278.015875904,1.2836791532674728e+7,2708.1664511231124,2126.766041642429,1104430.413193962,2255273.745476984,-7048.134499626049,-3761.22078955178,9144472.197589895,4.7571895866230346e+7,3234.20634823639,9042.872743781358,1
1818159.912,1.225419124e+7,-138.272,-1621.04,1102930.954406383,7614885.210200937,3974.450948844909,4335.894522806479,399957.0,1825188.0,-7233.0,-9498.0,4232196.0,3.1892819e+7,6803.0,4102.0,0
5739032.880490426,4.390404167007315e+7,-1518.5204655485122,-311.3135688720114,2523433.991509951,1.983330293409159e+7,1967.3707733557485,1221.7304956091734,1548769.374764246,1.3443600950429047e+7,-5665.513274772464,-4119.401046086037,9574729.967639606,7.467560349165289e+7,1296.3856350039737,2956.71576318593,1
3682414.984848485,2.435333296212121e+7,-1611.7045454545455,-366.6363636363636,1752062.157708357,1.0834847034815764e+7,1832.912322997468,1413.2417353860794,1022284.0,7361771.0,-6974.0,-5645.0,6653482.0,4.5847705e+7,578.0,2805.0,0
3683619.5646475605,2.3723024351226892e+7,-558.7722583356609,-580.3792842881946,2084512.0275649377,9882015.65612555,2765.061292615493,2392.415948510818,1162410.8333978835,6787609.503742659,-7630.08158421292,-6715.324522015563,7852985.912149632,4.5784705899077915e+7,2673.9426276577883,2756.813017721972,1
2942336.952,1.1413421e+7,1729.296,-243.96,910875.9850481916,3579026.689849015,3085.055842083607,4849.051068458253,1713017.0,4283560.0,-6000.0,-9817.0,4725202.0,2.223146e+7,5874.0,7835.0,0
1930328.4522214078,1.3640473765327461e+7,-905.8642809334187,366.55144161296505,863194.6031111138,6061726.091288753,2530.4813030776313,2413.0698824062683,332828.11244926596,1574764.70321255,-8242.267341050972,-8630.897867797697,3471441.176127044,2.849908555896546e+7,310.57020929878365,2257.2024871124886,1
3138765.0692307693,1.402326263076923e+7,-284.6,-884.6846153846154,1834315.549224855,6398973.693012776,2309.02083210628,3205.73445982247,175694.0,3729254.0,-4126.0,-9866.0,5905289.0,2.6495797e+7,6143.0,5128.0,0
2389578.210693179,1.419219738986504e+7,-236.1234510334449,518.7024908842118,554880.6479361334,7042203.448127138,2945.389689677384,3474.8299406824844,712186.7562984646,4178478.405768415,-9067.019145742772,-4583.198556640701,3182796.6959737465,3.363904690894371e+7,4994.481820571574,9607.495633962611,1
3756177.876923077,1.5785678176923078e+7,-513.9307692307692,-672.0923076923077,1323236.1327120392,5786825.05188645,1620.5033297348,1947.9253978924148,727117.0,5570031.0,-5664.0,-5737.0,5834174.0,2.8788554e+7,1328.0,2229.0,0
1570906.3521574386,1.5607672546374978e+7,-66.1149002112071,1198.324909691723,1245242.5306658777,1.142126316140962e+7,3857.2274362667977,3086.545131087368,741826.3367564118,4498096.499774491,-9285.173350308592,-3242.245659737197,3284992.901553719,4.171268649756778e+7,7401.442183909752,9636.33618517403,1
2769144.6615384617,1.3254036853846151e+7,1037.1538461538462,-1198.6538461538462,1356465.7999169913,6654050.588185026,1898.8714700760588,2166.300750418593,694678.0,2432121.0,-2469.0,-6842.0,5827025.0,3.0735194e+7,5356.0,2355.0,0
